"age" "education" "married" "black" "hispanic" "re74" "re75" "nodegree" "NoIncome74" "NoIncome75"
3.77357474006342 5.96821847149688 2.54633256347429 0 0 21.108508303376 43.9544456103335 0 0 0
4.61214690452196 7.9576246286625 2.54633256347429 0 4.2171962239906 21.108508303376 70.0934668550422 0 0 0
5.73024312380001 7.9576246286625 2.54633256347429 0 0 21.297311863539 27.7453303646091 0 0 0
5.73024312380001 7.9576246286625 2.54633256347429 0 0 21.297311863539 27.7453303646091 0 0 0
4.61214690452196 5.96821847149688 2.54633256347429 0 0 21.3430485574563 27.7453303646091 0 0 0
7.40738745271708 6.46557001078828 2.54633256347429 0 0 21.3430485574563 29.205612251648 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 21.4016818674481 25.7009379530535 0 0 0
6.98810137048781 8.45497616795391 2.54633256347429 0 0 21.5775864734989 30.6658909525456 0 0 0
5.17119501416098 6.96292155007969 2.54633256347429 0 0 21.6655387765242 23.9486000072209 0 0 0
3.77357474006342 7.9576246286625 2.54633256347429 0 0 21.6948577695578 0 0 0 2.03571710808357
3.77357474006342 7.9576246286625 2.54633256347429 0 0 21.6948577695578 22.9950388630484 0 0 0
6.7085773156683 5.96821847149688 2.54633256347429 0 0 21.6948577695578 25.5549091271213 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 21.6948577695578 25.9345824814743 0 0 0
6.56881528825854 8.45497616795391 2.54633256347429 0 0 21.6948577695578 27.7453303646091 0 0 0
4.61214690452196 7.46027308937109 2.54633256347429 0 0 21.6948577695578 27.9059628696698 0 0 0
4.4723848771122 8.45497616795391 2.54633256347429 0 0 21.9305670424991 27.7453303646091 0 0 0
4.75190893193171 6.96292155007969 2.54633256347429 0 0 22.0466646436217 0 0 0 2.03571710808357
6.00976717861952 8.45497616795391 2.54633256347429 0 0 22.2812048977019 13.5806091235109 0 0 0
4.33262284970244 6.96292155007969 2.54633256347429 0 0 22.2812048977019 14.602806125824 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 22.2812048977019 21.1740682452165 0 0 0
4.05309879488293 6.96292155007969 0 0 0 22.2812048977019 22.2546751848318 0 0 0
6.14952920602928 8.45497616795391 2.54633256347429 0 0 22.2812048977019 26.1623868127002 0 0 0
5.03143298675123 8.45497616795391 2.54633256347429 0 4.2171962239906 22.2812048977019 27.1612182470218 0 0 0
3.63381271265366 8.45497616795391 2.54633256347429 0 0 22.2812048977019 27.7453303646091 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 22.2812048977019 27.7453303646091 0 0 0
4.89167095934147 8.45497616795391 2.54633256347429 0 0 22.2812048977019 29.205612251648 0 0 0
7.26762542530733 5.96821847149688 2.54633256347429 0 0 22.2812048977019 29.2260545349008 0 0 0
5.03143298675123 6.46557001078828 0 0 0 22.2812048977019 29.4859863229812 0 0 0
3.91333676747318 8.45497616795391 2.54633256347429 0 0 22.2812048977019 30.5928773361149 0 0 0
6.14952920602928 8.45497616795391 2.54633256347429 0 0 22.2812048977019 30.6658909525456 0 0 0
5.17119501416098 6.46557001078828 2.54633256347429 0 0 22.2812048977019 30.6658909525456 0 0 0
7.12786339789757 5.96821847149688 2.54633256347429 0 0 22.2812048977019 31.7611015712895 0 0 0
6.98810137048781 5.96821847149688 2.54633256347429 0 0 22.2812048977019 31.8341151877202 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 0 0 22.2812048977019 32.5642577243104 0 0 0
4.4723848771122 8.45497616795391 2.54633256347429 0 0 22.2812048977019 37.9672940154576 0 0 0
5.31095704157074 6.96292155007969 2.54633256347429 0 0 22.2812048977019 40.8878546033941 0 0 0
6.56881528825854 8.45497616795391 2.54633256347429 0 0 22.3515658049072 23.5776901348016 0 0 0
6.56881528825854 8.45497616795391 2.54633256347429 0 0 22.3515658049072 23.5776901348016 0 0 0
4.33262284970244 8.45497616795391 2.54633256347429 0 0 22.7502830678248 29.9386732937649 0 0 0
6.98810137048781 7.9576246286625 2.54633256347429 0 0 22.867552025846 28.4754697150578 0 0 0
5.45071906898049 5.96821847149688 2.54633256347429 0 0 22.867552025846 32.1261728395846 0 0 0
3.77357474006342 6.46557001078828 2.54633256347429 0 0 22.9848209838673 27.7453303646091 0 0 0
6.42905326084879 7.9576246286625 2.54633256347429 0 0 23.1020899418886 30.6658909525456 0 0 0
6.42905326084879 7.9576246286625 2.54633256347429 0 0 23.1020899418886 30.6658909525456 0 0 0
4.61214690452196 7.9576246286625 2.54633256347429 0 0 23.1020899418886 33.5864515404821 0 0 0
3.49405068524391 7.9576246286625 0 0 0 23.4538991539901 0 0 0 2.03571710808357
5.03143298675123 5.96821847149688 2.54633256347429 0 0 23.4538991539901 12.4123848883363 0 0 0
5.45071906898049 5.96821847149688 2.54633256347429 0 0 23.4538991539901 19.7137879512483 0 0 0
4.89167095934147 8.45497616795391 2.54633256347429 0 0 23.4538991539901 24.8247697766725 0 0 0
4.89167095934147 8.45497616795391 2.54633256347429 0 0 23.4538991539901 24.8247697766725 0 0 0
6.42905326084879 8.45497616795391 2.54633256347429 0 0 23.4538991539901 25.5549091271213 0 0 0
4.33262284970244 8.45497616795391 2.54633256347429 0 0 23.4538991539901 27.0151910141603 0 0 0
7.26762542530733 7.46027308937109 2.54633256347429 0 0 23.4538991539901 29.205612251648 0 0 0
6.98810137048781 7.9576246286625 0 0 0 23.4538991539901 29.205612251648 0 0 0
6.84833934307806 5.96821847149688 2.54633256347429 0 0 23.4538991539901 29.205612251648 0 0 0
7.40738745271708 7.9576246286625 2.54633256347429 0 0 23.4538991539901 29.205612251648 0 0 0
6.14952920602928 6.96292155007969 2.54633256347429 0 0 23.4538991539901 29.205612251648 0 0 0
6.42905326084879 7.9576246286625 2.54633256347429 0 0 23.4538991539901 29.205612251648 0 0 0
5.87000515120976 6.96292155007969 2.54633256347429 0 0 23.4538991539901 29.9357516020968 0 0 0
6.00976717861952 5.96821847149688 2.54633256347429 0 0 23.4538991539901 29.9357516020968 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 2.74304844392039 0 23.4538991539901 29.9970816379964 0 0 0
7.54714948012684 7.46027308937109 2.54633256347429 0 0 23.4538991539901 30.5636731639991 0 0 0
5.87000515120976 7.9576246286625 2.54633256347429 0 0 23.4538991539901 30.6658909525456 0 0 0
4.75190893193171 7.9576246286625 2.54633256347429 0 0 23.4538991539901 30.6658909525456 0 0 0
4.05309879488293 6.46557001078828 2.54633256347429 2.74304844392039 0 23.4538991539901 30.6658909525456 0 0 0
6.56881528825854 7.9576246286625 2.54633256347429 0 0 23.4538991539901 32.1261728395846 0 0 0
4.61214690452196 7.9576246286625 2.54633256347429 0 0 23.4538991539901 32.1261728395846 0 0 0
5.59048109639025 8.45497616795391 2.54633256347429 0 4.2171962239906 23.4538991539901 33.5864515404821 0 0 0
5.59048109639025 8.45497616795391 2.54633256347429 0 4.2171962239906 23.4538991539901 33.5864515404821 0 0 0
6.28929123343903 6.96292155007969 2.54633256347429 0 0 23.4538991539901 34.6962674314253 0 0 0
4.33262284970244 7.9576246286625 2.54633256347429 0 0 23.4538991539901 35.0467334275211 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 23.4538991539901 35.0467334275211 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 23.4538991539901 36.50701531456 0 0 0
6.14952920602928 8.45497616795391 2.54633256347429 0 0 23.4538991539901 36.50701531456 0 0 0
5.31095704157074 8.45497616795391 2.54633256347429 0 0 23.4538991539901 39.4275759024966 0 0 0
3.77357474006342 8.45497616795391 0 0 0 24.0402462821342 33.5864515404821 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 2.74304844392039 0 24.2829953866564 8.76168256034492 0 0 0
5.45071906898049 8.45497616795391 2.54633256347429 0 0 24.3920554942358 0 0 0 2.03571710808357
6.42905326084879 6.96292155007969 2.54633256347429 0 0 24.6265934102783 24.6787409507404 0 0 0
3.49405068524391 8.45497616795391 2.54633256347429 0 0 24.6265934102783 29.205612251648 0 0 0
7.26762542530733 5.96821847149688 2.54633256347429 0 0 24.6265934102783 30.6658909525456 0 0 0
4.89167095934147 7.46027308937109 2.54633256347429 0 0 24.6265934102783 32.1261728395846 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 0 0 24.6265934102783 35.0467334275211 0 0 0
4.61214690452196 7.9576246286625 2.54633256347429 0 0 24.6265934102783 35.0467334275211 0 0 0
4.19286082229269 7.9576246286625 2.54633256347429 0 0 24.6265934102783 35.0467334275211 0 0 0
7.12786339789757 7.9576246286625 2.54633256347429 0 0 24.6265934102783 36.50701531456 0 0 0
5.03143298675123 5.96821847149688 2.54633256347429 2.74304844392039 0 24.9784026223799 30.6658909525456 0 0 0
4.61214690452196 6.46557001078828 2.54633256347429 0 0 24.9784026223799 38.5514061330449 0 0 0
6.98810137048781 8.45497616795391 2.54633256347429 0 0 25.2129405384224 0 0 0 2.03571710808357
6.56881528825854 7.9576246286625 2.54633256347429 0 0 25.2129405384224 33.5864515404821 0 0 0
5.03143298675123 6.96292155007969 2.54633256347429 0 0 25.2129405384224 34.3165940770723 0 0 0
6.7085773156683 5.96821847149688 2.54633256347429 0 0 25.2129405384224 35.0467334275211 0 0 0
6.7085773156683 5.96821847149688 2.54633256347429 0 0 25.2129405384224 35.0467334275211 0 0 0
6.7085773156683 8.45497616795391 2.54633256347429 0 0 25.3149654904964 33.5864515404821 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 0 0 25.564749750524 35.7768727779699 0 0 0
6.98810137048781 8.45497616795391 2.54633256347429 0 0 25.6820187085452 36.50701531456 0 0 0
4.75190893193171 7.9576246286625 2.54633256347429 0 0 25.7992900046042 17.3773394808991 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 2.74304844392039 0 25.7992900046042 17.5233667137605 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 25.7992900046042 26.2850500706408 0 0 0
5.17119501416098 5.96821847149688 0 0 0 25.7992900046042 26.2850500706408 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 25.7992900046042 29.205612251648 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 4.2171962239906 25.7992900046042 30.6658909525456 0 0 0
4.05309879488293 5.96821847149688 0 0 0 25.7992900046042 30.6658909525456 0 0 0
5.59048109639025 7.9576246286625 2.54633256347429 0 0 25.7992900046042 32.1261728395846 0 0 0
6.14952920602928 7.46027308937109 2.54633256347429 0 0 25.7992900046042 32.1261728395846 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 0 0 25.7992900046042 33.5864515404821 0 0 0
7.12786339789757 5.96821847149688 2.54633256347429 0 0 25.7992900046042 33.732481959485 0 0 0
4.61214690452196 8.45497616795391 2.54633256347429 0 0 25.7992900046042 35.2657742768133 0 0 0
4.33262284970244 7.9576246286625 0 0 0 25.7992900046042 36.1857534905799 0 0 0
6.00976717861952 8.45497616795391 2.54633256347429 0 0 25.7992900046042 36.50701531456 0 0 0
6.28929123343903 7.9576246286625 2.54633256347429 0 0 25.7992900046042 39.4275759024966 0 0 0
4.61214690452196 8.45497616795391 2.54633256347429 0 0 26.0760458677926 35.0467334275211 0 0 0
3.49405068524391 5.96821847149688 2.54633256347429 0 0 26.1510968786681 24.8247697766725 0 0 0
7.12786339789757 5.96821847149688 2.54633256347429 0 0 26.3856371327483 33.5864515404821 0 0 0
5.73024312380001 8.45497616795391 2.54633256347429 0 0 26.3856371327483 35.7768727779699 0 0 0
5.87000515120976 5.96821847149688 2.54633256347429 0 0 26.6201750487909 38.5251204664559 0 0 0
5.17119501416098 6.46557001078828 2.54633256347429 0 0 26.9719842608924 29.205612251648 0 0 0
4.05309879488293 8.45497616795391 2.54633256347429 0 0 26.9719842608924 29.205612251648 0 0 0
5.17119501416098 7.46027308937109 2.54633256347429 0 4.2171962239906 26.9719842608924 32.1261728395846 0 0 0
6.42905326084879 7.9576246286625 2.54633256347429 0 0 26.9719842608924 37.5292091307318 0 0 0
5.59048109639025 5.96821847149688 2.54633256347429 0 0 26.9719842608924 39.4275759024966 0 0 0
6.42905326084879 8.45497616795391 2.54633256347429 0 0 26.9719842608924 46.7289789654086 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 26.9719842608924 51.1098182542426 0 0 0
4.75190893193171 6.46557001078828 2.54633256347429 0 0 27.4410624310152 34.3165940770723 0 0 0
7.26762542530733 8.45497616795391 2.54633256347429 0 0 27.5583313890365 48.1892576663061 0 0 0
7.26762542530733 8.45497616795391 2.54633256347429 0 0 27.5583313890365 48.1892576663061 0 0 0
6.98810137048781 5.96821847149688 2.54633256347429 0 0 28.1446785171806 36.50701531456 0 0 0
6.84833934307806 8.45497616795391 2.54633256347429 0 0 28.1446785171806 37.9672940154576 0 0 0
6.84833934307806 8.45497616795391 2.54633256347429 0 0 28.1446785171806 39.4275759024966 0 0 0
6.84833934307806 8.45497616795391 2.54633256347429 0 0 28.1446785171806 39.4275759024966 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 0 0 28.5199405856713 39.0654263258696 0 0 0
4.61214690452196 6.46557001078828 2.54633256347429 0 0 29.3173751115065 26.2850500706408 0 0 0
7.54714948012684 7.46027308937109 2.54633256347429 0 0 29.3173751115065 29.205612251648 0 0 0
7.54714948012684 7.46027308937109 2.54633256347429 0 0 29.3173751115065 29.205612251648 0 0 0
6.14952920602928 8.45497616795391 2.54633256347429 0 0 29.3173751115065 35.0467334275211 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 0 0 29.3173751115065 36.50701531456 0 0 0
7.6869115075366 7.9576246286625 2.54633256347429 0 0 29.3173751115065 37.9672940154576 0 0 0
7.6869115075366 7.9576246286625 2.54633256347429 0 0 29.3173751115065 37.9672940154576 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 0 0 29.3173751115065 37.9672940154576 0 0 0
6.14952920602928 6.96292155007969 2.54633256347429 0 0 29.3173751115065 39.4275759024966 0 0 0
5.73024312380001 6.46557001078828 2.54633256347429 0 0 29.3173751115065 39.4275759024966 0 0 0
5.45071906898049 8.45497616795391 2.54633256347429 0 0 29.3173751115065 39.4275759024966 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 29.3173751115065 40.8878546033941 0 0 0
5.45071906898049 8.45497616795391 2.54633256347429 0 0 29.3173751115065 40.8878546033941 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 29.3173751115065 41.1799122552585 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 0 0 29.3173751115065 43.8084151913306 0 0 0
4.75190893193171 7.9576246286625 2.54633256347429 0 0 29.3173751115065 51.1098182542426 0 0 0
6.56881528825854 7.9576246286625 2.54633256347429 0 0 29.3173751115065 51.1755324207152 0 0 0
7.6869115075366 7.9576246286625 2.54633256347429 0 0 29.3173751115065 58.4112245032961 0 0 0
5.17119501416098 7.9576246286625 2.54633256347429 0 0 29.9037222396506 33.5864515404821 0 0 0
6.00976717861952 8.45497616795391 2.54633256347429 0 0 29.9037222396506 39.4275759024966 0 0 0
6.00976717861952 7.9576246286625 2.54633256347429 0 0 29.9037222396506 40.8878546033941 0 0 0
4.61214690452196 8.45497616795391 2.54633256347429 0 0 30.4900693677947 32.1261728395846 0 0 0
4.05309879488293 8.45497616795391 2.54633256347429 2.74304844392039 0 30.4900693677947 33.5864515404821 0 0 0
5.03143298675123 6.96292155007969 2.54633256347429 0 0 30.4900693677947 35.0467334275211 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 0 0 30.4900693677947 36.50701531456 0 0 0
6.14952920602928 5.96821847149688 2.54633256347429 0 0 30.4900693677947 36.50701531456 0 0 0
5.87000515120976 8.45497616795391 0 0 0 30.4900693677947 40.8878546033941 0 0 0
6.56881528825854 7.9576246286625 2.54633256347429 0 0 30.4900693677947 43.8084151913306 0 0 0
5.31095704157074 6.46557001078828 2.54633256347429 0 0 30.4900693677947 59.8715032041936 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 31.0764164959388 39.865657601081 0 0 0
6.14952920602928 8.45497616795391 2.54633256347429 0 0 31.0764164959388 46.2908940806827 0 0 0
4.4723848771122 7.9576246286625 2.54633256347429 0 0 31.6627636240829 39.4275759024966 0 0 0
6.56881528825854 8.45497616795391 2.54633256347429 0 0 31.6627636240829 40.1577152529453 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 31.6627636240829 48.1892576663061 0 0 0
6.28929123343903 7.46027308937109 2.54633256347429 0 0 32.249110752227 42.3481364904331 0 0 0
7.26762542530733 7.9576246286625 2.54633256347429 0 0 32.249110752227 43.8084151913306 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 32.8354578803711 32.1261728395846 0 0 0
4.61214690452196 8.45497616795391 2.54633256347429 0 0 32.8354578803711 37.9672940154576 0 0 0
5.73024312380001 8.45497616795391 2.54633256347429 0 0 32.8354578803711 43.2243030737433 0 0 0
5.87000515120976 7.9576246286625 2.54633256347429 0 0 32.8354578803711 43.8084151913306 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 32.8354578803711 43.8084151913306 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 32.8354578803711 43.8084151913306 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 34.008154474697 39.4275759024966 0 0 0
6.7085773156683 6.96292155007969 2.54633256347429 0 0 34.008154474697 46.7289789654086 0 0 0
6.56881528825854 6.96292155007969 2.54633256347429 0 0 35.1808487309852 21.904209188736 0 0 0
5.03143298675123 8.45497616795391 2.54633256347429 0 0 35.1808487309852 37.9672940154576 0 0 0
5.31095704157074 7.9576246286625 2.54633256347429 0 0 35.1808487309852 40.8878546033941 0 0 0
6.7085773156683 8.45497616795391 2.54633256347429 2.74304844392039 0 35.1808487309852 42.2853440156287 0 0 0
6.14952920602928 8.45497616795391 2.54633256347429 0 0 35.1808487309852 43.8084151913306 0 0 0
5.31095704157074 7.9576246286625 2.54633256347429 0 0 35.1808487309852 43.8084151913306 0 0 0
5.45071906898049 6.96292155007969 2.54633256347429 0 0 35.1808487309852 46.7289789654086 0 0 0
5.73024312380001 8.45497616795391 2.54633256347429 0 0 35.5443855403002 48.4813153181705 0 0 0
6.56881528825854 7.9576246286625 2.54633256347429 0 0 36.3535429872734 49.6495395533451 0 0 0
6.56881528825854 7.9576246286625 2.54633256347429 0 0 36.3535429872734 49.6495395533451 0 0 0
6.42905326084879 7.9576246286625 2.54633256347429 0 0 37.5262395815993 46.7289789654086 0 0 0
4.19286082229269 6.46557001078828 2.54633256347429 0 0 37.5262395815993 61.3317819050912 0 0 0
7.26762542530733 8.45497616795391 2.54633256347429 0 0 38.1125867097434 49.6495395533451 0 0 0
5.59048109639025 7.9576246286625 2.54633256347429 0 0 39.8716280941757 46.7289789654086 0 0 0
7.12786339789757 5.96821847149688 0 0 0 40.4579752223198 51.1098182542426 0 0 0
6.56881528825854 8.45497616795391 2.54633256347429 0 0 41.0443223504639 31.5420607219972 0 0 0
7.40738745271708 7.9576246286625 2.54633256347429 0 0 41.0443223504639 32.1261728395846 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 41.0443223504639 48.1892576663061 0 0 0
3.91333676747318 7.46027308937109 2.54633256347429 0 0 41.0443223504639 51.1098182542426 0 0 0
5.87000515120976 8.45497616795391 2.54633256347429 0 0 41.0443223504639 52.5701001412816 0 0 0
6.56881528825854 7.9576246286625 2.54633256347429 0 0 41.0443223504639 58.4112245032961 0 0 0
